0.896,33.1
1.903,33.0
2.895,39.7
3.903,83.8
4.894,83.9
5.901,84.2
6.893,84.4
7.9,84.6
8.892,84.7
9.899,84.8
10.891,84.9
11.898,85.1
12.89,85.3
13.897,85.4
14.889,85.5
15.896,85.5
16.887,85.5
17.894,85.4
18.886,85.3
19.893,85.3
20.885,85.4
21.891,85.4
22.883,85.3
23.89,85.5
24.882,85.6
25.889,85.8
26.881,86.1
27.888,86.4
28.879,64.7
29.886,64.3
30.878,35.8
31.885,35.7
32.877,35.5
33.884,35.5
34.876,35.5
