1.552,33.4
2.559,33.3
3.566,72.6
4.559,84.1
5.566,84.1
6.557,84.2
7.564,84.2
8.556,84.3
9.563,84.3
10.555,84.3
11.562,84.4
12.554,84.5
13.561,84.6
14.568,84.7
15.56,84.9
16.567,85.0
17.559,85.1
18.565,85.2
19.557,85.3
20.564,85.2
21.556,84.9
22.563,54.6
23.555,37.3
