1.535,33.0
2.527,32.9
3.534,71.7
4.526,84.3
5.533,84.3
6.525,84.3
7.532,84.4
8.524,84.2
9.531,84.3
10.523,84.3
11.53,84.4
12.522,84.4
13.529,84.5
14.52,84.4
15.512,84.4
16.52,84.5
17.526,84.5
18.518,84.5
19.51,84.4
20.517,84.1
21.508,83.5
22.515,38.4
23.507,38.0
