1.087,33.6
2.079,33.5
3.086,51.0
4.079,84.0
5.085,84.2
6.077,84.4
7.084,84.6
8.076,84.8
9.083,84.9
10.075,84.9
11.082,84.9
12.074,85.0
13.08,85.1
14.073,85.4
15.079,76.5
16.071,33.7
17.062,33.7
18.07,33.6
19.076,33.8
