0.832,34.3
1.839,34.1
2.831,34.4
3.839,85.0
4.845,85.1
5.837,85.1
6.829,85.2
7.836,85.3
8.827,76.8
9.835,33.7
10.826,33.6
11.834,33.5
12.825,33.6
13.832,33.8
