1.247,33.8
2.239,33.6
3.247,61.2
4.238,83.5
5.246,83.6
6.238,83.8
7.245,84.0
8.236,84.1
9.243,84.3
10.235,84.4
11.243,84.4
12.234,84.6
13.242,84.8
14.233,85.0
15.24,84.9
16.232,84.9
17.239,85.0
18.246,85.2
19.238,85.2
20.229,84.7
21.236,74.3
22.228,86.3
23.236,86.4
24.227,72.3
25.234,72.8
26.226,78.1
27.233,87.3
28.24,87.4
29.232,87.7
30.224,87.8
31.231,37.3
32.222,36.8
33.23,36.4
34.221,36.3
35.228,36.3
