0.8,35.1
1.791,35.0
2.799,41.0
3.791,84.6
4.798,84.7
5.79,84.9
6.797,84.9
7.788,85.1
8.795,75.5
9.787,33.7
10.794,33.6
11.786,33.5
12.793,33.7
13.784,33.7
