1.388,32.7
2.394,32.8
3.383,63.8
4.388,86.0
5.394,86.0
6.383,86.0
7.389,86.0
8.394,86.1
9.398,86.0
10.389,85.9
11.393,85.8
12.398,85.8
13.388,85.9
14.393,86.2
15.398,42.9
16.388,35.2
