1.149,33.1
2.139,33.4
3.144,50.4
4.149,85.2
5.154,85.3
6.144,85.4
7.149,85.4
8.154,85.4
9.144,85.5
10.149,85.4
11.139,85.4
12.144,85.4
13.149,85.4
14.139,85.6
15.144,54.3
16.149,48.3
17.154,35.6
