1.134,32.8
2.139,33.1
3.144,51.8
4.149,84.7
5.139,84.8
6.144,85.0
7.149,85.1
8.139,85.2
9.144,85.3
10.149,85.4
11.154,85.3
12.144,85.3
13.149,85.4
14.154,85.0
15.144,71.8
16.149,55.7
17.154,36.4
18.144,36.3
