1.006,39.8
2.011,39.3
3.016,48.7
4.021,85.2
5.011,85.4
6.016,85.4
7.021,85.6
8.011,85.6
9.016,85.7
10.006,85.7
11.011,85.6
12.016,85.6
13.021,85.7
14.011,85.8
15.016,59.4
16.021,35.3
