1.261,32.6
2.266,32.8
3.256,53.1
4.261,85.7
5.266,85.7
6.271,85.7
7.261,85.8
8.266,85.8
9.255,85.8
10.26,85.8
11.265,85.7
12.255,85.6
13.26,85.6
14.265,85.2
15.255,56.2
16.26,35.0
