1.213,32.9
2.218,33.2
3.224,57.2
4.229,85.7
5.218,85.7
6.223,85.9
7.228,85.8
8.218,85.7
9.223,85.7
10.228,85.5
11.233,85.4
12.223,85.5
13.228,85.5
14.233,85.9
15.223,73.3
16.228,35.3
17.233,35.2
