0.91,33.0
1.899,33.2
2.905,40.5
3.91,84.0
4.9,84.2
5.905,84.4
6.91,84.7
7.899,84.8
8.905,84.8
9.91,84.9
10.899,84.8
11.904,84.9
12.909,85.0
13.899,85.2
14.904,85.4
15.909,36.1
16.899,35.9
