1.136,33.4
2.143,33.3
3.135,62.7
4.143,86.6
5.134,86.4
6.142,86.2
7.133,86.1
8.14,86.2
9.132,67.1
10.14,33.7
11.131,33.6
12.138,33.6
13.129,34.1
